episode_id,decision_node_id,operational_stage,representation,medoid_scenario_id,point_ob_minutes,point_tx_minutes,observed_ob_minutes,observed_tx_minutes,variogram_score,support_status
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:5113cbbf42580ba70faccd26f09fe630e2a187b17222f34b018f8f18ca5299b8,POST_IB_PRE_OB,Point,215.0,0.9467151165008545,1.0088720321655273,0.0,0.0,0.06215691566467285,SUPPORTED
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:5066dd9b4873c2d061bf9de2c38b867315316c7e23619a55011f81741497d0c9,POST_IB_PRE_OB,Point,215.0,0.951511025428772,1.01143479347229,0.0,0.0,0.05992376804351807,SUPPORTED
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:82c27343260a4a1972b54980ec1472b96b6de535b22776a9943b17f3e4b17c20,POST_IB_PRE_OB,Point,215.0,0.9562481045722961,1.013926386833191,0.0,0.0,0.05767828226089477,SUPPORTED
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:c5bbaa1c86c7eb43cba85b01b4a47ab5be54a2132d36e35eb87c98e77f504fa8,POST_IB_PRE_OB,Point,215.0,0.9609380960464478,1.0163582563400269,0.0,0.0,0.055420160293579095,SUPPORTED
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:b8639bca1a3f616decd21465e2b117e07531320cf7755a0ae7d54f693d5ac31b,POST_IB_PRE_OB,Point,215.0,0.9655903577804565,1.0187374353408813,0.0,0.0,0.053147077560424805,SUPPORTED
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:ffc73a344f202fc3d13f0c6d102b0b3c29ed35710a52dc5c199ae89533c6d749,POST_IB_PRE_OB,Point,215.0,0.9702107310295105,1.021070122718811,0.0,0.0,0.05085939168930054,SUPPORTED
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:ce9982db8ce61078b195f4cc1c96506b31b57847e8f255b4e3e11571ef064c30,POST_IB_PRE_OB,Point,215.0,0.9748033881187439,1.0233582258224487,0.0,0.0,0.048554837703704834,SUPPORTED
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:480f995cee522d59cf66543b8c730d91568d02c3806e176667afc02c833aa692,POST_IB_PRE_OB,Point,215.0,0.9793717861175537,1.0256049633026123,0.0,0.0,0.04623317718505859,SUPPORTED
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:c02f0b990ed2b55390fe5f20a1056d05824de401571d12367a837f91f0b6ed11,POST_OB_PRE_TO,Point,,,,,0.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:d0fe3b0f9245229d988eb198ccc1bdd4e710de7e50041c55719f6a099c01f86b,PRE_IB,Point,49.0,0.5917484164237976,1.4759016036987305,4.0,1.0,0.6268785216535034,SUPPORTED
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:8bdb9246722ce7af7986204866d5b5f081cd255fe59b1d93e4d74a8ee801a66d,POST_IB_PRE_OB,Point,49.0,1.0847909450531006,1.1341876983642578,4.0,1.0,2.2794869925379304,SUPPORTED
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:b3d5d976aa513cce8e82229a9d91939332a19458f9666f91c4afb6e29deaaf54,POST_IB_PRE_OB,Point,49.0,1.1104954481124878,1.1376885175704956,4.0,1.0,2.4559515850610025,SUPPORTED
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:33959542fd38af196e140abfa2441e9ad60afdb58d26b0519347b3ddd5a118e7,POST_IB_PRE_OB,Point,49.0,1.1246048212051392,1.1379599571228027,4.0,1.0,2.613028230736456,SUPPORTED
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:5760a1b85b62b5f548df9749a48eec61d8d2a01e8fe872fec956d1404a7bc640,POST_IB_PRE_OB,Point,49.0,1.1307578086853027,1.1356196403503418,4.0,1.0,2.763320986298321,SUPPORTED
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:9907fc5ba3d98b70e7ac7e89c9a8c8d75a982222984aeea25d221e0fc992a054,POST_IB_PRE_OB,Point,49.0,1.1318994760513306,1.131589412689209,4.0,1.0,2.939312027775235,SUPPORTED
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:99af6a6c48536cdcd4369caffd0c42975687b34b0d0c5b58209609d24b8a75bc,POST_IB_PRE_OB,Point,49.0,1.1299937963485718,1.126448392868042,4.0,1.0,2.797281393613666,SUPPORTED
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:82827633ed3e1db6d92c38b076ba1070af45d46a910fe6f2ea93e9d70ad7efe0,POST_IB_PRE_OB,Point,49.0,1.1262640953063965,1.1204758882522583,4.0,1.0,2.742238430636744,SUPPORTED
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:4a22e7b73f85d9027e01fd768819f9fcdc2c38d944b2bc39f4e5c29c0b3ecbe9,POST_IB_PRE_OB,Point,49.0,1.1214545965194702,1.1137852668762207,4.0,1.0,2.704301639011906,SUPPORTED
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:4c8daaae0b517899721c6c27a261d81ff3a477a3b3293249a5f4bb325e8b2e62,POST_IB_PRE_OB,Point,49.0,1.1160166263580322,1.1064103841781616,4.0,1.0,2.670084657949284,SUPPORTED
sha256:8b1cd58281a9dfd745efda44159737fd261f3e5a0394d8bf26bd0858569c4989,sha256:a90ae05ce7d5df52c0eea906dca4bb00417ab3611b1e2d4134442c05bc626918,POST_IB_PRE_OB,Point,49.0,1.1102262735366821,1.0983595848083496,4.0,1.0,2.6345070926664453,SUPPORTED
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:15db46a9e87d06ee7a389e798519c0916c8ab96d8e37d789afe28d030facab4e,PRE_IB,Point,141.0,0.7679420113563538,1.0983182191848755,57.0,11.0,38.5336318718606,SUPPORTED
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:a10d219ba1ba0c7d6a05a86a2387b2ddc5535d5ee2c9c332d128088c95b9bed3,PRE_IB,Point,141.0,0.6458401679992676,1.0347845554351807,57.0,11.0,37.92928911737862,SUPPORTED
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:c5e6ca01eebfcdfc9f7fa02dec4f34bc1096973f0cf1c073a0a9f05ad535f7f1,PRE_IB,Point,141.0,0.640416145324707,1.0167309045791626,57.0,11.0,38.0551420232262,SUPPORTED
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:963cd6ebdfb6c68c76b55128c71fcc27f293f6d861df05eea22902136feb07a0,PRE_IB,Point,141.0,0.6353462338447571,1.008424997329712,57.0,11.0,38.08776087693216,SUPPORTED
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:ba6fd17ab1553432975cc727a55122bb447d1b5f9f21cd2eeeb6760596866903,PRE_IB,Point,141.0,0.6237871646881104,1.003800630569458,57.0,11.0,38.018047326140774,SUPPORTED
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:b79b1d5074d08bb4af1afd1436cc1c53b8a731ad5e6d6f3aa47be73d80694580,PRE_IB,Point,141.0,0.6085717082023621,1.0005027055740356,57.0,11.0,37.89985801626818,SUPPORTED
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:d3c92cfeb9daf54e609e3ce45b5ef7666470d9464ce9f224e176bfa3451b8c29,PRE_IB,Point,141.0,0.5927399396896362,0.997582197189331,57.0,11.0,37.774026804719824,SUPPORTED
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:8bbe562ab41396b417d2822b7a0a138effef4b8772e6393a5946f607c90fa269,PRE_IB,Point,141.0,0.5780077576637268,0.9946460127830505,57.0,11.0,37.66098642661703,SUPPORTED
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:11e9fafb3f593b8978f8dcfa4cfecedc8ece70ca9b39631a02f50bf54a8c3713,POST_IB_PRE_OB,Point,117.0,1.2173783779144287,0.6560888886451721,57.0,11.0,36.398747187977555,SUPPORTED
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:dd28622de68f48595bf01c4468be68bdf89994bdfb5d4cceb81f677350654a79,POST_IB_PRE_OB,Point,117.0,1.2236218452453613,0.64506995677948,57.0,11.0,36.260919045719334,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:e4fba575bf15dc81805c0bf1c4e8a50b023da7b6fa0f0a55ce9aaf757875e1c3,POST_IB_PRE_OB,Point,1.0,1.056203007698059,1.4402130842208862,0.0,0.0,0.3840100765228271,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:82d5ab38eab84e9245aff23d0e81d85aee76645d403cd51b903cabb0745c6d1c,POST_IB_PRE_OB,Point,1.0,1.0185291767120361,1.4264519214630127,0.0,0.0,0.40792274475097656,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:2f24a09dd98ff0cebb931c672fe8eca8a2f54318b09cdbafb263a7457d9d80bf,POST_IB_PRE_OB,Point,1.0,1.030543327331543,1.4229681491851807,0.0,0.0,0.3924248218536377,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:86414fff0b4f67e94838f7a1910fc9bbd83d32067ebe905bd89e2b8e97866ef5,POST_IB_PRE_OB,Point,1.0,1.0423542261123657,1.418345332145691,0.0,0.0,0.3759911060333252,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:d1ebf6eab14102f816a3e1f9c6d202d30dba36b21375ccd828b16697e5547da8,POST_IB_PRE_OB,Point,1.0,1.0498638153076172,1.4126968383789062,0.0,0.0,0.3628330230712891,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:b52136b871791daa5b7d85a1ebfb5469326735876d6f568932645fe94a82e199,POST_IB_PRE_OB,Point,1.0,1.053511619567871,1.4062113761901855,0.0,0.0,0.35269975662231445,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:d90bd5fb1061838bbf898ae4a07076a65cf929dc79f4326f2c33c44e4ecc82e7,POST_IB_PRE_OB,Point,44.0,1.097334384918213,1.018877625465393,0.0,0.0,0.07845675945281982,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:0ba0efd161b397bfa3446562fc33aa04b732ae9e2f993d36fe43d1df4b9dacab,POST_IB_PRE_OB,Point,44.0,1.0960562229156494,0.9431436657905579,0.0,0.0,0.15291255712509152,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:5df83be6b22ae55730097ffb8ff85087fe7499e51db17781193d7d010278f0b7,POST_IB_PRE_OB,Point,44.0,1.1857126951217651,1.027047872543335,0.0,0.0,0.1586648225784302,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:c445ce05404c034163780ecfa5f6547496f98ac62370a8c649824dfd56a846e7,POST_IB_PRE_OB,Point,44.0,1.2112691402435303,1.043696641921997,0.0,0.0,0.1675724983215332,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:8338f9211e80b6ef2a322f4d766c00ab3c9456c86fa66dabc6aad0bdaf3a328f,POST_IB_PRE_OB,Point,44.0,1.22202730178833,1.0492390394210815,0.0,0.0,0.17278826236724854,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:464c7a6c6f3bca2b12eedacb8396996a8b8e3a5d974a03aaa9a565663ddb5915,POST_IB_PRE_OB,Point,44.0,1.2266974449157715,1.0487971305847168,0.0,0.0,0.1779003143310547,SUPPORTED
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:026c6375a95ff3f798f783e3a7a7d23c121edd2081c32bab3052f2dadc544993,POST_IB_PRE_OB,Point,44.0,1.2283974885940552,1.0445019006729126,0.0,0.0,0.18389558792114255,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:d0fc2cc15db0d36168ef36961b694292e9cd854f828a6aed97fff650b743fef2,PRE_IB,Point,103.0,0.8991144299507141,1.4761035442352295,0.0,0.0,0.5769891142845154,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:cbe4f5e0a922488b2013e15a13881ef90060c07e91f1154a41278dc4a12e549f,PRE_IB,Point,171.0,1.0962964296340942,0.0,0.0,0.0,1.0962964296340942,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:c02bab0385ffddcd64dfe57c516aaae81a5a6f33fc7ebb7a513a91c151992bc0,POST_IB_PRE_OB,Point,103.0,1.1190110445022583,0.5494967699050903,0.0,0.0,0.5695142745971679,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:10d42b96ac6e4c18e97cc9d6dae22f2b518442f80c9d366bee6c58a867822156,POST_IB_PRE_OB,Point,103.0,1.120882511138916,0.4743873178958893,0.0,0.0,0.6464951932430268,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:470f7b4534acac161cfbd36b4ad7433cd290953eadcc66000f76b6cb4f8f31c2,POST_IB_PRE_OB,Point,103.0,1.1195718050003052,0.41247937083244324,0.0,0.0,0.707092434167862,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:84ab7a16e52ec2b2f8e05314dd9885dd1fce8348439a139ee750f154914ac94e,POST_IB_PRE_OB,Point,103.0,1.116446614265442,0.35641050338745117,0.0,0.0,0.7600361108779908,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:af85ce5081a56d8454cece186623d9abd58b3d3ccf3946da1718e616f5363284,POST_IB_PRE_OB,Point,150.0,0.991786003112793,0.7191042304039001,0.0,0.0,0.27268177270889277,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:96f4efd2acf0430ae047d27e4bc4edafd00d15521e3da6914aec0a843e6b6d44,POST_IB_PRE_OB,Point,103.0,0.9621745944023132,0.649546205997467,0.0,0.0,0.3126283884048462,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:53e688589563d3840f39294a8f54aceca1fca73fa1d6306986a5c14113f528d6,POST_IB_PRE_OB,Point,103.0,0.9627953767776489,0.5119850635528564,0.0,0.0,0.45081031322479254,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:5d1db12f137f8151abb100cd3d62bfec9565ce11b02e4c017ff3cc91d3693b53,POST_IB_PRE_OB,Point,103.0,0.9573141932487488,0.4148126542568207,0.0,0.0,0.5425015389919281,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:50e6ebd32230d3fe59814c5b91d9a25ccab090c1d72210d51667c02ff39cb618,POST_IB_PRE_OB,Point,103.0,0.9497364163398743,0.33888691663742065,0.0,0.0,0.6108494997024535,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:a552d0eecef10efde06f8be8081bc502cdbd950538c344a8bbbdaf265131e1eb,POST_IB_PRE_OB,Point,103.0,0.9418734312057495,0.27439746260643005,0.0,0.0,0.6674759685993193,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:3dc44d310bfa0549e9005c57107309d0082cdf433428d4bb3dd99f6decd8b915,POST_IB_PRE_OB,Point,103.0,0.9344853162765503,0.21633227169513702,0.0,0.0,0.7181530445814134,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:f5de34aea7b47aa2c80136c97d5aa70b2d5a3dc06a28a89074cf649ada1fc234,POST_IB_PRE_OB,Point,103.0,0.9278830885887146,0.16204212605953217,0.0,0.0,0.7658409625291823,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:5572a58de80da9d59fe65dca345fb461d982cd3a94aef569e6b1add81021dda2,POST_IB_PRE_OB,Point,103.0,0.9221810698509216,0.11003635078668594,0.0,0.0,0.8121447190642358,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:ce2e60640ba1d3ec349c777c9b86c47dba15370b92ab4da119a461e62f5b4ded,POST_IB_PRE_OB,Point,103.0,0.9174071550369263,0.059434108436107635,0.0,0.0,0.8579730466008185,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:90fd17e1b6b243014015fb3dc84b753e1ccfbf65e11e1894b3805ea3c00cf1cd,POST_IB_PRE_OB,Point,103.0,0.9135475158691406,0.009666521102190018,0.0,0.0,0.9038809947669506,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:313ad4ed480396d758463efc76d750ccf0aa1228a8f98cae6d1f6e0b9cefdf06,POST_IB_PRE_OB,Point,205.0,1.0127111673355103,0.0,0.0,0.0,1.0127111673355105,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:d90ef948f4a7b04eb3e14d56acf0b15f32cce273d1198703a33ac6aa741322f5,POST_IB_PRE_OB,Point,150.0,0.8976321220397949,0.7358151078224182,0.0,0.0,0.1618170142173767,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:9bfd06d694dd4b2b78b3064b535f7932337510f534cf56303f27936ac4bda36d,POST_IB_PRE_OB,Point,103.0,0.9583659172058105,0.7590056657791138,0.0,0.0,0.19936025142669675,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:365490103128038709b9a5bba3860c9b8835c88bce5440b9b36ec73cec18a8aa,POST_IB_PRE_OB,Point,103.0,0.9753028154373169,0.7138139009475708,0.0,0.0,0.2614889144897461,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:8d51296b1cb87aa1b3e4f68be0f59ca0a51924716665d36a7f77eb50d90c08ed,POST_IB_PRE_OB,Point,103.0,0.9792992472648621,0.6746448874473572,0.0,0.0,0.30465435981750494,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:cdd759d4c8e6c75c2fe7b22c44dd263565a9d2d84639e2ba75717c58f2254cd3,POST_IB_PRE_OB,Point,103.0,0.9780736565589905,0.6346222758293152,0.0,0.0,0.34345138072967524,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:98506e89bbb2788b000f54f5cdb18becf737690a015f685366afef8913adf993,POST_IB_PRE_OB,Point,103.0,0.9748203754425049,0.5924181342124939,0.0,0.0,0.38240224123001104,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:a044ff3c5cc9f8f38c64140136de23e9c22d926ae842a027881338d0b93e7c3b,POST_IB_PRE_OB,Point,103.0,0.9709811806678772,0.5482964515686035,0.0,0.0,0.42268472909927374,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:b34539af2129f1d9125431cdde0799055155f9903747505d7d5f526f5af8ab2f,POST_IB_PRE_OB,Point,103.0,0.9672389030456543,0.502805233001709,0.0,0.0,0.46443367004394537,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:a36e1c85bec6aece7f53ff9f70d46b66dea1e0b0b871ffca4caf23046d9ec6d2,POST_IB_PRE_OB,Point,103.0,0.9639210104942322,0.45641112327575684,0.0,0.0,0.5075098872184752,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:4f065b444193a61f1634d6f4a370e9c78d5662ab420f7dc088666fba176bfa82,POST_IB_PRE_OB,Point,103.0,0.9611771702766418,0.40942487120628357,0.0,0.0,0.5517522990703583,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:014a3b35741ecdaa7927e58d8dfd608af8514f9598f6ca9ea01b4a7ad66f9cd0,POST_IB_PRE_OB,Point,103.0,0.9590678215026855,0.3620055317878723,0.0,0.0,0.5970622897148131,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:a77ae06b4db64fdc8f4923a270b27ddfbdbb49138a887aa2d626ec3ce4b34992,POST_IB_PRE_OB,Point,103.0,0.9576029181480408,0.3142167329788208,0.0,0.0,0.64338618516922,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:fedaaedeaccf64b5fdd729171642b860a542c2dfd344bd079db68c71bce2d82b,POST_IB_PRE_OB,Point,150.0,0.9316117763519287,0.7834169268608093,0.0,0.0,0.1481948494911194,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:6f0680b7ac09e4035f2d396caac91a522d9bfa18e0874e09a30a9b533fe95b08,POST_IB_PRE_OB,Point,150.0,1.144221305847168,1.0699036121368408,0.0,0.0,0.07431769371032713,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:2a9fd2ee950f3317207bb532b2462fd819fb6f063b63473012f69eabdabcd40c,POST_IB_PRE_OB,Point,150.0,1.2039070129394531,1.0146721601486206,0.0,0.0,0.1892348527908325,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:7880ce48582de315ea0fe39b508adf08be1f1d8599dc608d4ac4eeff5081f1e9,POST_IB_PRE_OB,Point,150.0,1.229935884475708,0.990989625453949,0.0,0.0,0.238946259021759,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:aaf191445f62079c4727971048b5ae7024dcf13c0790e6c3855e3ce6c35accdb,POST_IB_PRE_OB,Point,150.0,1.2394020557403564,0.971931517124176,0.0,0.0,0.2674705386161804,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:14ed1b4a939aa439780a40e32f840376e738349d3164378de22d0501bdfe7016,POST_IB_PRE_OB,Point,150.0,1.2410697937011719,0.9503597021102905,0.0,0.0,0.29071009159088135,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:5894cc967a6f9e6359572fedf2a7891a4815b64eaf1dbca9be0623291823e860,POST_IB_PRE_OB,Point,150.0,1.2390501499176025,0.9246280789375305,0.0,0.0,0.314422070980072,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:0b722fd7b8183b88ebaa52fb0338dcf64fcb72c617b353e8f983ce6cd0ebb2ca,POST_IB_PRE_OB,Point,150.0,1.2352344989776611,0.8948782682418823,0.0,0.0,0.3403562307357788,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:c0c610c8ad4edcf11c60a6ed571db265cc69f50e2486442f7de0f4de12d53d9a,POST_IB_PRE_OB,Point,150.0,1.230520486831665,0.861746609210968,0.0,0.0,0.36877387762069697,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:3eb2a28626d0899df5c19cd1d6364633e7494b009f3103bc5785cf956c5540e8,POST_IB_PRE_OB,Point,150.0,1.225361943244934,0.8259209990501404,0.0,0.0,0.39944094419479376,SUPPORTED
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:a223f0ef6493db095c6ed56607e2e8e31fa2f2a7dc65aa9fe3fd905104b9605e,POST_OB_PRE_TO,Point,,,,,0.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:9b79cb1ee6e8957410202b1d92238a4a2b939f33b29722a33740a70751a7351c,POST_OB_PRE_TO,Point,,,,,0.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:8f79d882dda34aceda0cc2aedb1ec15fd6de01695e208dfeae83ed7ae3d57bd9,sha256:acc040a475d0b96e8d07ae78441b0fb15f58d819f889706b103cf44aafb1f5b9,PRE_IB,Point,51.0,1.1190035343170166,0.0,10.0,0.0,4.428701495344438,SUPPORTED
sha256:8f79d882dda34aceda0cc2aedb1ec15fd6de01695e208dfeae83ed7ae3d57bd9,sha256:e3a2a8a8bcc18ccecaadf2d295cb77930fd113cd310739eba5146ad32976a2fa,PRE_IB,Point,51.0,1.1586720943450928,0.0,10.0,0.0,4.350817529667341,SUPPORTED
sha256:8f79d882dda34aceda0cc2aedb1ec15fd6de01695e208dfeae83ed7ae3d57bd9,sha256:8c460c0a0caf4c6cf421ed08458ab923ead99c41f689a9658ea77df2d63102ca,PRE_IB,Point,51.0,1.1985193490982056,0.0,10.0,0.0,4.27459170910021,SUPPORTED
